b,betas,time,LLF,converged
0.012587621,[ 0.03847562 -0.12671901],0.046875,-49.27113899,FALSE
0.012587621,[ 0.03847562 -0.12671901],0.046875,-49.27113899,FALSE
0.012587621,[ 0.03847562 -0.12671901],0.046875,-49.27113899,FALSE
0.012587621,[ 0.03847562 -0.12671901],0.046875,-49.27113899,FALSE
0.012587621,[ 0.03847562 -0.12671901],0.046875,-49.27113899,FALSE
0.012587621,[ 0.03847562 -0.12671901],0.046875,-49.27113899,FALSE
0.012587621,[ 0.03847562 -0.12671901],0.046875,-49.27113899,FALSE
0.012587621,[ 0.03847562 -0.12671901],0.046875,-49.27113899,FALSE
0.012587621,[ 0.03847562 -0.12671901],0.046875,-49.27113899,FALSE
0.012587621,[ 0.03847562 -0.12671901],0.046875,-49.27113899,FALSE
0.012587621,[ 0.03847562 -0.12671901],0.046875,-49.27113899,FALSE
0.012587621,[ 0.03847562 -0.12671901],0.046875,-49.27113899,FALSE
0.012587621,[ 0.03847562 -0.12671901],0.0625,-49.27113899,FALSE
0.012587621,[ 0.03847562 -0.12671901],0.046875,-49.27113899,FALSE
0.012587621,[ 0.03847562 -0.12671901],0.046875,-49.27113899,FALSE
0.012587621,[ 0.03847562 -0.12671901],0.046875,-49.27113899,FALSE
0.012587621,[ 0.03847562 -0.12671901],0.046875,-49.27113899,FALSE
0.012587621,[ 0.03847562 -0.12671901],0.046875,-49.27113899,FALSE
0.012587621,[ 0.03847562 -0.12671901],0.046875,-49.27113899,FALSE
0.012587621,[ 0.03847562 -0.12671901],0.046875,-49.27113899,FALSE
0.012587621,[ 0.03847562 -0.12671901],0.046875,-49.27113899,FALSE
0.012587621,[ 0.03847562 -0.12671901],0.046875,-49.27113899,FALSE
0.012587621,[ 0.03847562 -0.12671901],0.046875,-49.27113899,FALSE
0.012587621,[ 0.03847562 -0.12671901],0.03125,-49.27113899,FALSE
0.012587621,[ 0.03847562 -0.12671901],0.046875,-49.27113899,FALSE
0.012587621,[ 0.03847562 -0.12671901],0.046875,-49.27113899,FALSE
0.012587621,[ 0.03847562 -0.12671901],0.046875,-49.27113899,FALSE
0.012587621,[ 0.03847562 -0.12671901],0.046875,-49.27113899,FALSE
0.012587621,[ 0.03847562 -0.12671901],0.046875,-49.27113899,FALSE
0.012587621,[ 0.03847562 -0.12671901],0.046875,-49.27113899,FALSE
0.012587621,[ 0.03847562 -0.12671901],0.046875,-49.27113899,FALSE
0.012587621,[ 0.03847562 -0.12671901],0.046875,-49.27113899,FALSE
0.012587621,[ 0.03847562 -0.12671901],0.046875,-49.27113899,FALSE
0.012587621,[ 0.03847562 -0.12671901],0.046875,-49.27113899,FALSE
0.012587621,[ 0.03847562 -0.12671901],0.046875,-49.27113899,FALSE
0.012587621,[ 0.03847562 -0.12671901],0.046875,-49.27113899,FALSE
0.012587621,[ 0.03847562 -0.12671901],0.046875,-49.27113899,FALSE
0.012587621,[ 0.03847562 -0.12671901],0.046875,-49.27113899,FALSE
0.012587621,[ 0.03847562 -0.12671901],0.046875,-49.27113899,FALSE
0.012587621,[ 0.03847562 -0.12671901],0.046875,-49.27113899,FALSE
0.012587621,[ 0.03847562 -0.12671901],0.046875,-49.27113899,FALSE
0.012587621,[ 0.03847562 -0.12671901],0.046875,-49.27113899,FALSE
0.012587621,[ 0.03847562 -0.12671901],0.046875,-49.27113899,FALSE
0.012587621,[ 0.03847562 -0.12671901],0.046875,-49.27113899,FALSE
0.012587621,[ 0.03847562 -0.12671901],0.046875,-49.27113899,FALSE
0.012587621,[ 0.03847562 -0.12671901],0.046875,-49.27113899,FALSE
0.012587621,[ 0.03847562 -0.12671901],0.046875,-49.27113899,FALSE
0.012587621,[ 0.03847562 -0.12671901],0.046875,-49.27113899,FALSE
0.012587621,[ 0.03847562 -0.12671901],0.046875,-49.27113899,FALSE
0.012587621,[ 0.03847562 -0.12671901],0.046875,-49.27113899,FALSE
0.012587621,[ 0.03847562 -0.12671901],0.046875,-49.27113899,FALSE
0.012587621,[ 0.03847562 -0.12671901],0.03125,-49.27113899,FALSE
