b,betas,time,LLF,converged
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.03125,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.03125,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.03125,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.03125,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.03125,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.03125,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.03125,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.03125,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.03125,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.03125,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.03125,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
0.996964334,[0.03734267 0.02491075],0.046875,-29.93316659,FALSE
,,0.04515625,,0
